datetime,national_demand_mw,north_demand_mw,west_demand_mw,east_demand_mw,south_demand_mw,north_east_demand_mw,temperature_2m_c,relative_humidity_pct,cloud_cover_pct,precipitation_mm,wind_speed_10m_kmh,solar_radiation_w_m2,wind_speed_10m_ms,solar_generation_kw,solar_imputed,solar_irradiance_proxy_w_m2,hour,day_of_week,month,year,is_weekend,wind_power_potential_kw,combined_renewable_kw,facility_demand_kw,energy_balance_kw
2019-02-06,142071.51249999998,38532.38625,46691.232083333336,15342.418749999999,39734.04958333333,1771.42375,17.166666666666668,84.45833333333333,40.75,0.37916666666666665,12.191666666666668,153.625,3.9829166666666667,189.08515280416668,0.0,189.08512499999998,11.5,2.0,2.0,2019.0,0.0,6.118403006401462,195.20355581056813,8524.29075,-8329.087194189431
2019-02-07,136204.68,33922.035416666666,45120.75625,15219.7975,40157.48291666667,1784.6095833333331,15.766666666666667,88.875,59.0,0.5291666666666667,20.908333333333335,87.83333333333333,3.965,105.06931493,0.0,105.06925000000001,11.5,3.0,2.0,2019.0,0.0,18.24325411522634,123.31256904522634,8172.2807999999995,-8048.9682309547725
2019-02-08,138086.64541666667,35815.75541666667,45611.706666666665,14017.371666666666,40916.72791666666,1725.08375,12.716666666666667,70.66666666666667,24.75,0.0,9.070833333333333,179.95833333333334,2.9929166666666664,207.7347540833333,0.0,207.73475,11.5,4.0,2.0,2019.0,0.0,0.4042994398719708,208.13905352320532,8285.198725,-8077.0596714767935
2019-02-09,137575.51499999998,37240.80708333333,45293.86791666667,13505.507916666667,39940.78375,1594.5512500000002,12.545833333333334,68.20833333333333,0.4166666666666667,0.0,12.954166666666666,197.625,3.44375,241.200349375,0.0,241.20033333333333,11.5,5.0,2.0,2019.0,1.0,1.9631712391403744,243.16352061414037,8254.5309,-8011.367379385859
2019-02-10,132728.50041666665,36098.95875,43959.60291666666,14285.045,36767.12416666667,1617.7695833333335,12.454166666666667,72.08333333333333,75.91666666666667,0.020833333333333332,7.441666666666666,161.29166666666666,1.8008333333333333,179.28731006666666,0.0,179.28725,11.5,6.0,2.0,2019.0,1.0,0.0,179.28731006666666,7963.710024999999,-7784.422714933334
2019-02-11,137778.22874999998,36855.770833333336,45659.62541666667,14452.930416666668,39101.8575,1708.0458333333333,13.237499999999999,73.04166666666667,68.29166666666667,0.0,6.4875,167.33333333333334,1.5920833333333333,177.09585568333333,0.0,177.095875,11.5,0.0,2.0,2019.0,0.0,0.0,177.09585568333333,8266.693725,-8089.597869316666
2019-02-12,141447.6775,37722.894166666665,47205.05333333334,14831.4975,39940.16458333333,1748.0708333333332,15.266666666666666,74.5,80.66666666666667,0.0,5.1875,175.66666666666666,1.77125,182.47776994583333,0.0,182.47775000000001,11.5,1.0,2.0,2019.0,0.0,0.0,182.47776994583333,8486.86065,-8304.382880054165
2019-02-13,142389.29208333333,37929.25625,47617.020416666666,14893.699166666665,40257.17916666667,1692.1358333333335,16.537499999999998,73.20833333333333,71.29166666666667,0.016666666666666666,6.979166666666667,187.875,2.174583333333333,204.20150672916668,0.0,204.20154166666666,11.5,2.0,2.0,2019.0,0.0,0.004625628715134876,204.20613235788178,8543.357525,-8339.151392642118
2019-02-14,140537.72583333333,36097.57083333333,46681.63958333334,15344.681666666665,40687.099583333336,1726.73625,16.333333333333332,82.91666666666667,77.375,0.16666666666666666,14.766666666666666,82.04166666666667,4.349583333333333,107.76725270833333,0.0,107.76733333333333,11.5,3.0,2.0,2019.0,0.0,17.05454561042524,124.82179831875857,8432.26355,-8307.441751681241
2019-02-15,139539.23583333334,36177.597499999996,45230.38958333334,15161.53,41265.99291666666,1703.7241666666666,15.895833333333334,84.70833333333333,55.5,0.1875,6.954166666666667,141.875,2.6283333333333334,144.40873424166668,0.0,144.40879166666667,11.5,4.0,2.0,2019.0,0.0,0.05094684499314128,144.4596810866598,8372.35415,-8227.89446891334
2019-02-16,137610.39708333332,36427.93208333333,44782.555,13825.363333333333,40883.53791666667,1691.0079166666667,14.416666666666666,84.70833333333333,60.25,0.004166666666666667,8.229166666666666,127.54166666666667,2.665833333333333,141.01504755833335,0.0,141.01500000000001,11.5,5.0,2.0,2019.0,1.0,0.003143689986282573,141.0181912483196,8256.623825,-8115.605633751679
2019-02-17,135623.64791666667,35532.34291666667,44719.46083333334,14055.519999999999,39830.815833333334,1485.51,14.620833333333332,79.25,25.041666666666668,0.0,11.666666666666666,197.95833333333334,3.220416666666667,228.901241875,0.0,228.90120833333333,11.5,6.0,2.0,2019.0,1.0,2.5597870370370375,231.46102891203705,8137.418874999999,-7905.957846087963
2019-02-18,139814.85916666666,35935.63625,45891.861249999994,14518.86,41860.45541666667,1608.0454166666666,16.279166666666665,71.33333333333333,28.875,0.004166666666666667,11.204166666666666,180.83333333333334,3.1529166666666666,164.38982654166668,0.0,164.3898333333333,11.5,0.0,2.0,2019.0,0.0,0.42242998399634196,164.812256525663,8388.89155,-8224.079293474337
2019-02-19,142945.7925,36447.38791666667,46709.26708333333,14984.102916666665,43144.84875,1660.1845833333334,16.891666666666666,76.95833333333333,58.625,0.0,6.270833333333333,162.625,2.26625,206.22603058333334,0.0,206.226,11.5,1.0,2.0,2019.0,0.0,0.0013935185185185099,206.22742410185185,8576.74755,-8370.520125898149
2019-02-20,144121.51583333334,36774.49833333333,47417.494166666664,15234.620833333334,43031.98166666667,1662.9204166666666,16.991666666666667,81.66666666666667,98.75,0.10833333333333334,12.495833333333332,78.04166666666667,4.15375,71.60788933333333,0.0,71.60787499999999,11.5,2.0,2.0,2019.0,0.0,5.73675382944673,77.34464316278006,8647.29095,-8569.946306837219
2019-02-21,144054.04,36303.50083333333,47675.4,15436.048333333332,42891.572916666664,1747.5166666666667,19.295833333333334,75.29166666666667,79.29166666666667,0.0,11.220833333333333,180.66666666666666,2.99,201.74496524999998,0.0,201.745,11.5,3.0,2.0,2019.0,0.0,1.7330278920896205,203.47799314208962,8643.242400000001,-8439.76440685791
2019-02-22,145536.32625,37086.905,48153.47041666667,15763.571666666665,42811.43583333333,1720.9416666666666,17.95,71.83333333333333,27.708333333333332,0.016666666666666666,15.158333333333333,207.375,3.9408333333333334,220.600202875,0.0,220.6001666666667,11.5,4.0,2.0,2019.0,0.0,2.6794668495656158,223.2796697245656,8732.179575,-8508.899905275433
2019-02-23,145078.87958333333,37256.587916666664,47840.01541666666,15600.852916666665,42663.997083333335,1717.4254166666667,15.1625,64.04166666666667,33.833333333333336,0.0,14.575000000000001,220.0,4.3062499999999995,240.32872883333334,0.0,240.32870833333334,11.5,5.0,2.0,2019.0,1.0,22.60805687014175,262.9367857034751,8704.732774999999,-8441.795989296525
2019-02-24,140503.08625,36436.87583333333,46531.848333333335,15304.235833333334,40623.84916666667,1606.2766666666666,15.391666666666666,65.66666666666667,24.833333333333332,0.008333333333333333,9.145833333333334,219.625,2.9445833333333336,239.99631591666665,0.0,239.99625,11.5,6.0,2.0,2019.0,1.0,0.10459516460905349,240.1009110812757,8430.185175,-8190.084263918724
2019-02-25,143009.98625,37321.356250000004,47137.364583333336,13899.265833333333,43056.39625,1595.6041666666667,15.470833333333333,65.29166666666667,33.708333333333336,0.0,7.645833333333333,195.08333333333334,1.95875,193.56839995833332,0.0,193.56837500000003,11.5,0.0,2.0,2019.0,0.0,0.0,193.56839995833332,8580.599175,-8387.030775041667
2019-02-26,143323.88375,36953.68625,46679.885833333334,14267.230416666665,43748.46666666667,1674.6141666666665,15.620833333333332,67.45833333333333,64.41666666666667,0.11666666666666668,11.708333333333334,150.625,2.16375,194.83136787499998,0.0,194.83133333333333,11.5,1.0,2.0,2019.0,0.0,0.0011763831732967526,194.83254425817327,8599.433025,-8404.600480741827
2019-02-27,142487.71541666667,36325.43,46310.81916666666,13741.3525,44443.225,1666.8875,13.520833333333334,78.70833333333333,40.458333333333336,0.4666666666666666,7.4624999999999995,183.45833333333334,2.64875,198.89676037499999,0.0,198.89679166666667,11.5,2.0,2.0,2019.0,0.0,0.25398319615912224,199.1507435711591,8549.262925,-8350.11218142884
2019-02-28,143226.32749999998,37193.949166666665,46384.81208333333,13779.597916666666,44215.77375,1652.1937500000001,13.108333333333334,69.75,3.375,0.0,9.429166666666665,222.75,3.06875,239.85235670833333,0.0,239.85237500000002,11.5,3.0,2.0,2019.0,0.0,1.6270308641975306,241.47938757253087,8593.57965,-8352.100262427468
2019-03-01,144258.90708333332,37898.44541666666,46138.880000000005,14134.933749999998,44412.035833333335,1674.61125,13.916666666666666,65.95833333333333,14.083333333333334,0.0,9.504166666666666,229.25,2.464166666666667,244.18380008333335,0.0,244.18379166666668,11.5,4.0,3.0,2019.0,0.0,0.22440483539094644,244.4082049187243,8655.534425,-8411.126220081276
2019-03-02,142789.31541666665,36294.29875,46241.37916666667,14711.437083333332,43825.88791666667,1716.3120833333332,15.020833333333334,72.875,98.83333333333333,0.2833333333333333,6.029166666666666,100.33333333333333,3.654583333333333,85.77907604166666,0.0,85.77904166666667,11.5,5.0,3.0,2019.0,1.0,2.887959304983996,88.66703534665066,8567.358924999999,-8478.691889653348
2019-03-03,135952.11541666667,32811.2925,44758.35125,14547.842499999999,42171.10875,1663.5200000000002,15.895833333333334,79.875,46.291666666666664,0.1708333333333333,8.8375,182.75,2.999166666666667,150.89832487500001,0.0,150.89837500000002,11.5,6.0,3.0,2019.0,1.0,4.156785608139002,155.055110483139,8157.126925,-8002.071814516861
2019-03-04,141331.33583333335,35143.496666666666,45530.792916666665,14815.989166666666,44123.60083333333,1717.4541666666667,16.883333333333333,80.25,14.916666666666666,0.008333333333333333,7.870833333333334,201.83333333333334,2.7670833333333333,203.86289724999997,0.0,203.862875,11.5,0.0,3.0,2019.0,0.0,0.052655921353452234,203.91555317135342,8479.880149999999,-8275.964596828646
2019-03-05,144981.42375,36278.635833333334,47138.5825,14918.154166666667,45003.20875,1642.8408333333334,16.162499999999998,71.25,6.291666666666667,0.0,10.4625,220.95833333333334,3.4891666666666663,219.41183387499999,0.0,219.41179166666666,11.5,1.0,3.0,2019.0,0.0,1.4005691586648377,220.81240303366485,8698.885424999999,-8478.073021966335
2019-03-06,146309.54208333333,36963.12,47643.419583333336,15112.622916666667,44990.01624999999,1600.3616666666667,16.754166666666666,63.416666666666664,3.3333333333333335,0.0,10.700000000000001,233.54166666666666,3.1329166666666666,246.09974466666665,0.0,246.09966666666665,11.5,2.0,3.0,2019.0,0.0,2.241678383630544,248.3414230502972,8778.572525,-8530.231101949703
2019-03-07,147422.66291666668,37622.74458333333,48083.54083333333,15083.073750000001,44952.02833333333,1681.2758333333334,17.179166666666667,61.916666666666664,16.666666666666668,0.0,8.174999999999999,238.5,2.2845833333333334,241.6773678333333,0.0,241.67745833333333,11.5,3.0,3.0,2019.0,0.0,0.008353909465020567,241.68572174279836,8845.359774999999,-8603.674053257202
2019-03-08,148176.79333333333,38046.67625,48055.62791666667,15124.840833333334,45221.354166666664,1728.2933333333333,18.608333333333334,58.541666666666664,20.041666666666668,0.0,7.866666666666667,189.54166666666666,2.5141666666666667,227.78332045833335,0.0,227.78333333333333,11.5,4.0,3.0,2019.0,0.0,1.6513006401463197,229.43462109847965,8890.6076,-8661.17297890152
2019-03-09,146806.60458333333,37186.02416666666,47483.18708333333,15380.722083333334,45027.49833333333,1729.1729166666667,18.204166666666666,64.95833333333333,15.291666666666666,0.0,11.595833333333333,227.16666666666666,3.6533333333333338,226.40378633333333,0.0,226.40379166666665,11.5,5.0,3.0,2019.0,1.0,1.9302342821216278,228.33402061545496,8808.396275,-8580.062254384544
2019-03-10,142020.98958333334,36698.47666666666,46622.53041666667,15322.267916666666,41677.86208333333,1699.8529166666667,17.724999999999998,54.0,0.0,0.0,9.275,249.375,2.7845833333333334,247.57349675,0.0,247.57341666666665,11.5,6.0,3.0,2019.0,1.0,0.10182876085962501,247.6753255108596,8521.259375,-8273.58404948914
2019-03-11,147574.31166666668,37015.793750000004,47987.28833333333,16262.46875,44584.66166666666,1724.1016666666667,20.037499999999998,55.291666666666664,27.166666666666668,0.07083333333333333,14.604166666666666,191.16666666666666,5.0225,191.09206954166666,0.0,191.09208333333333,11.5,0.0,3.0,2019.0,0.0,30.80283321902149,221.89490276068815,8854.458700000001,-8632.56379723931
2019-03-12,150287.31625,38166.871250000004,48167.262083333335,16603.41375,45627.54083333333,1722.2266666666667,19.662499999999998,56.916666666666664,60.5,0.0,10.858333333333334,219.33333333333334,3.2729166666666667,213.55879008333332,0.0,213.55879166666668,11.5,1.0,3.0,2019.0,0.0,0.6958810585276631,214.254671141861,9017.238975,-8802.984303858138
2019-03-13,150251.90375,38730.52916666667,47719.75416666667,16851.34375,45192.97125,1757.305,18.295833333333334,63.291666666666664,92.625,0.0,6.9125000000000005,112.91666666666667,2.4704166666666665,124.17276499999998,0.0,124.17279166666667,11.5,2.0,3.0,2019.0,0.0,0.0028827160493827097,124.1756477160494,9015.114225,-8890.93857728395
2019-03-14,149177.0375,37121.41541666666,47778.98,17008.926666666666,45455.74583333333,1811.9695833333333,17.208333333333332,71.79166666666667,36.5,0.012500000000000002,11.0875,171.20833333333334,3.1979166666666665,175.679906875,0.0,175.67999999999998,11.5,3.0,3.0,2019.0,0.0,0.43959659350708735,176.1195034685071,8950.622249999999,-8774.502746531492
2019-03-15,149177.94458333333,37718.214166666665,47405.31875,16331.580416666666,45965.363333333335,1757.4662500000002,17.966666666666665,64.625,0.041666666666666664,0.0,11.033333333333333,253.125,3.3074999999999997,247.38252583333335,0.0,247.38250000000002,11.5,4.0,3.0,2019.0,0.0,0.3008175011431184,247.68334333447646,8950.676675,-8702.993331665524
2019-03-16,149285.81916666668,38369.97083333333,47952.965,16126.987500000001,45106.348333333335,1729.5470833333331,18.104166666666668,56.708333333333336,52.416666666666664,0.0,10.487499999999999,252.20833333333334,3.0120833333333334,235.09101625000002,0.0,235.091,11.5,5.0,3.0,2019.0,1.0,0.2256435185185184,235.31665976851852,8957.14915,-8721.832490231482
2019-03-17,143782.03541666668,37260.01583333333,46398.729166666664,15573.713333333333,42865.825000000004,1683.7533333333333,20.1375,48.791666666666664,23.458333333333332,0.0,9.070833333333333,252.875,2.8370833333333336,241.3701255,0.0,241.370125,11.5,6.0,3.0,2019.0,1.0,0.018303497942386834,241.38842899794238,8626.922125,-8385.533696002058
2019-03-18,147539.065,38694.864583333336,47085.05958333333,15320.37625,44757.37125,1681.3954166666665,20.716666666666665,49.458333333333336,39.333333333333336,0.0,6.958333333333333,254.54166666666666,2.717083333333333,235.85040791666665,0.0,235.85037499999999,11.5,0.0,3.0,2019.0,0.0,0.05209122085048012,235.90249913751714,8852.3439,-8616.441400862483
2019-03-19,151975.395,39517.14125,48427.55625,16452.09625,45923.90791666667,1654.6933333333334,21.758333333333336,50.083333333333336,0.0,0.0,8.654166666666667,253.83333333333334,3.2633333333333336,233.23576445833336,0.0,233.23570833333335,11.5,1.0,3.0,2019.0,0.0,1.275245256058528,234.51100971439186,9118.5237,-8884.012690285608
2019-03-20,136052.90125,34202.42291666667,39815.21375,15405.861666666666,45016.54791666666,1612.8541666666667,23.3125,46.791666666666664,16.833333333333332,0.0,14.454166666666666,225.16666666666666,3.27125,221.11508083333334,0.0,221.11508333333333,11.5,2.0,3.0,2019.0,0.0,1.8573221879286697,222.972403021262,8163.174075,-7940.201671978738
2019-03-21,135944.70166666666,34169.2275,39796.05541666666,15403.031666666668,44964.09416666667,1612.2945833333333,22.795833333333334,48.75,25.75,0.0,10.475,231.125,2.6354166666666665,218.23427416666667,0.0,218.23425,11.5,3.0,3.0,2019.0,0.0,0.21531841563786,218.44959258230452,8156.682099999999,-7938.232507417695
2019-03-22,141493.24958333335,34822.96875,43430.04666666667,15793.282916666665,45892.44,1554.51375,22.070833333333336,40.416666666666664,0.125,0.0,13.191666666666668,264.0833333333333,4.482916666666667,249.847895625,0.0,249.84787500000002,11.5,4.0,3.0,2019.0,0.0,21.949371799268405,271.7972674242684,8489.594975,-8217.797707575732
2019-03-23,146986.57666666666,36455.38041666667,46621.89708333334,16228.569583333332,46119.098333333335,1561.6329166666667,22.400000000000002,38.375,4.541666666666667,0.0,15.691666666666668,263.7916666666667,4.652916666666667,248.91593625,0.0,248.91591666666667,11.5,5.0,3.0,2019.0,1.0,39.7960859053498,288.7120221553498,8819.194599999999,-8530.482577844648
2019-03-24,145769.00875,36744.00916666666,46823.62791666667,16269.689583333333,44255.61791666667,1676.0666666666666,24.15833333333333,45.291666666666664,13.0,0.0,12.908333333333333,254.66666666666666,3.7641666666666667,227.85254354166668,0.0,227.85245833333332,11.5,6.0,3.0,2019.0,1.0,6.611390603566531,234.4639341452332,8746.140525,-8511.676590854766
2019-03-25,150100.13083333333,37600.291666666664,48257.14124999999,16895.965416666666,45625.20458333333,1721.529166666667,21.72083333333333,62.458333333333336,57.791666666666664,0.020833333333333332,11.525,198.70833333333334,3.6154166666666665,193.708200625,0.0,193.708125,11.5,0.0,3.0,2019.0,0.0,1.4885544124371286,195.19675503743713,9006.00785,-8810.811094962562
2019-03-26,151979.16083333333,37922.77458333333,49623.68125,16275.405,46503.55416666667,1653.74875,22.333333333333332,57.375,0.0,0.0,11.254166666666668,265.5833333333333,3.985,245.05855899999997,0.0,245.05854166666666,11.5,1.0,3.0,2019.0,0.0,6.200017604023777,251.25857660402377,9118.74965,-8867.491073395975
2019-03-27,154369.67833333332,38990.462916666664,50136.620416666665,16977.864583333332,46658.00625,1606.7241666666666,23.604166666666668,52.458333333333336,38.166666666666664,0.0,9.483333333333333,256.9166666666667,2.8891666666666667,225.42606958333332,0.0,225.42612499999998,11.5,2.0,3.0,2019.0,0.0,1.3174496456332876,226.74351922896662,9262.180699999999,-9035.437180771032
2019-03-28,155713.75708333333,39601.245,50372.75166666667,17476.389166666668,46552.730833333335,1710.6408333333331,26.058333333333334,52.208333333333336,41.916666666666664,0.0,8.183333333333334,258.75,2.151666666666667,232.57650358333333,0.0,232.57645833333333,11.5,3.0,3.0,2019.0,0.0,1.3311758687700053,233.90767945210334,9342.825425,-9108.917745547897
2019-03-29,157536.42291666666,40591.78625,50314.46458333333,18083.829999999998,46696.87541666667,1849.4666666666665,27.9375,50.333333333333336,23.541666666666668,0.0,7.020833333333333,257.7083333333333,2.4858333333333333,219.95336184041665,0.0,219.95333333333335,11.5,4.0,3.0,2019.0,0.0,1.1163013831732969,221.06966322358997,9452.185375,-9231.11571177641
2019-03-30,157158.2775,40580.613333333335,50265.348333333335,18110.260833333334,46339.60791666667,1862.4491666666665,26.974999999999998,53.666666666666664,48.166666666666664,0.0,7.404166666666668,213.0,2.3854166666666665,207.69304135416667,0.0,207.69308333333333,11.5,5.0,3.0,2019.0,1.0,0.015657921810699568,207.70869927597735,9429.49665,-9221.787950724023
2019-03-31,148745.83458333332,37642.26458333333,48100.92249999999,17624.469583333335,43992.30291666667,1385.8774999999998,26.491666666666664,40.708333333333336,14.583333333333334,0.0,14.133333333333333,272.3333333333333,4.724583333333333,246.13164515833333,0.0,246.13166666666666,11.5,6.0,3.0,2019.0,1.0,23.33975131458619,269.47139647291954,8924.750075,-8655.27867852708
2019-04-01,150890.55000000002,38866.431666666664,49143.30833333333,16200.518333333333,45242.69166666667,1437.5983333333334,25.53333333333333,32.875,0.0,0.0,13.737499999999999,277.375,3.94125,250.6881942583333,0.0,250.68820833333334,11.5,0.0,4.0,2019.0,0.0,15.973895804755372,266.66209006308867,9053.432999999999,-8786.770909936911
2019-04-02,155019.33333333334,39877.13333333333,50044.91083333333,17849.127083333333,45800.74125,1447.4216666666669,25.504166666666666,38.875,0.041666666666666664,0.0,8.608333333333333,278.25,2.4945833333333334,243.89578595166665,0.0,243.89579166666667,11.5,1.0,4.0,2019.0,0.0,0.028499542752629146,243.9242854944193,9301.16,-9057.235714505581
2019-04-03,157915.77958333332,40523.417083333334,50602.66916666667,18780.344166666666,46514.34333333333,1495.0054166666666,26.304166666666664,38.625,0.0,0.0,9.424999999999999,273.625,2.3829166666666666,239.4907028875,0.0,239.49066666666667,11.5,2.0,4.0,2019.0,0.0,0.04931847279378144,239.54002136029376,9474.946774999999,-9235.406753639707
2019-04-04,158984.59791666668,40853.49125,51060.64124999999,19350.135,46098.11625,1622.21375,27.995833333333334,40.125,16.625,0.0,8.1625,271.0833333333333,2.4529166666666664,232.56695627500002,0.0,232.56695833333333,11.5,3.0,4.0,2019.0,0.0,0.010365683584819376,232.5773219585848,9539.075875,-9306.498553041414
2019-04-05,156747.96958333332,41080.71375,49550.21833333333,19085.013750000002,45412.71916666667,1619.3062499999999,29.441666666666666,41.0,29.666666666666668,0.0,7.133333333333333,259.2083333333333,2.32125,217.04247217916668,0.0,217.04245833333334,11.5,4.0,4.0,2019.0,0.0,0.0027896662094192876,217.0452618453761,9404.878175,-9187.832913154623
2019-04-06,153370.17875,41140.20958333334,49755.3475,16771.755,43952.5525,1750.3145833333335,28.833333333333332,46.583333333333336,27.958333333333332,0.0,9.299999999999999,252.08333333333334,2.67375,213.4557085875,0.0,213.4556666666667,11.5,5.0,4.0,2019.0,1.0,0.7094122656607224,214.16512085316072,9202.210724999999,-8988.045604146839
2019-04-07,143707.40333333335,37425.567083333335,48638.53375,14523.610833333332,41581.135416666664,1538.5545833333333,28.2375,54.125,60.5,0.0,10.108333333333333,224.79166666666666,2.1304166666666666,186.61681247083334,0.0,186.61683333333335,11.5,6.0,4.0,2019.0,1.0,0.0,186.61681247083334,8622.4442,-8435.827387529165
2019-04-08,151184.53916666665,38798.38208333334,50580.24291666667,15983.359166666667,44197.90791666667,1624.6454166666665,26.912499999999998,53.791666666666664,22.125,0.008333333333333333,11.1875,256.7083333333333,2.482083333333333,224.63165270833335,0.0,224.63166666666666,11.5,0.0,4.0,2019.0,0.0,0.007663065843621405,224.63931577417694,9071.07235,-8846.433034225824
2019-04-09,153931.77416666667,41140.39333333333,51107.7575,15282.987083333333,44809.049999999996,1591.5858333333333,28.458333333333332,46.625,31.083333333333332,0.0,8.1,266.1666666666667,2.3266666666666667,227.80256945083332,0.0,227.80254166666666,11.5,1.0,4.0,2019.0,0.0,0.0013591106538637376,227.8039285614872,9235.90645,-9008.102521438514
2019-04-10,156358.275,41942.96,51562.51500000001,16003.133333333333,45109.85125,1739.8141666666668,29.2375,42.958333333333336,53.5,0.0,7.929166666666667,262.0416666666667,2.2062500000000003,219.32302779166665,0.0,219.323,11.5,2.0,4.0,2019.0,0.0,0.0,219.32302779166665,9381.4965,-9162.173472208333
2019-04-11,157141.10666666666,41941.01583333333,51682.02458333334,18017.549583333333,43717.19,1783.32625,30.416666666666668,35.708333333333336,22.5,0.0,8.283333333333333,256.0416666666667,2.995416666666667,223.13959733333334,0.0,223.13958333333335,11.5,3.0,4.0,2019.0,0.0,0.21935813900320067,223.35895547233653,9428.4664,-9205.107444527663
2019-04-12,158235.51583333334,41676.53833333334,51481.676666666666,18476.28583333333,44703.91291666666,1897.1020833333332,29.59583333333333,36.041666666666664,40.0,0.0,10.041666666666666,252.66666666666666,3.3020833333333335,223.51378089166667,0.0,223.51375,11.5,4.0,4.0,2019.0,0.0,0.5540245198902606,224.06780541155695,9494.13095,-9270.063144588443
2019-04-13,157873.05208333334,41618.160416666666,51365.36625,18235.834583333333,44694.95916666667,1958.7325,29.929166666666664,37.666666666666664,25.666666666666668,0.0,11.995833333333332,248.375,3.438333333333333,219.48026389583333,0.0,219.48024999999998,11.5,5.0,4.0,2019.0,1.0,1.627426440329218,221.10769033616256,9472.383124999998,-9251.275434663838
2019-04-14,152456.8175,40315.378333333334,49535.24833333333,17924.842500000002,42942.07666666667,1739.2700000000002,30.616666666666664,33.958333333333336,15.25,0.0,13.991666666666667,271.9583333333333,4.3133333333333335,231.10337250833334,0.0,231.10341666666667,11.5,6.0,4.0,2019.0,1.0,7.544983882030177,238.6483563903635,9147.40905,-8908.760693609636
2019-04-15,157107.685,41522.43625,50730.043333333335,18722.647916666665,44520.230416666665,1612.32875,31.150000000000002,31.5,64.20833333333333,0.0,11.525,263.6666666666667,4.746666666666667,226.33759823333332,0.0,226.33758333333333,11.5,0.0,4.0,2019.0,0.0,47.322134202103335,273.6597324354367,9426.4611,-9152.801367564563
2019-04-16,148041.60874999998,34214.354166666664,48195.92333333333,18832.534166666668,45239.53833333333,1559.2608333333335,26.245833333333334,49.375,97.375,0.020833333333333332,12.566666666666668,155.20833333333334,3.749166666666667,132.75670350416667,0.0,132.75666666666666,11.5,1.0,4.0,2019.0,0.0,8.019392489711935,140.7760959938786,8882.496525,-8741.720429006122
2019-04-17,140738.70916666667,31841.608333333334,45775.02166666667,17186.812916666666,44665.769583333335,1269.4950000000001,21.787499999999998,72.91666666666667,82.875,0.19166666666666665,11.637500000000001,168.5,2.8487500000000003,152.57339964166667,0.0,152.57341666666667,11.5,2.0,4.0,2019.0,0.0,4.214537951531779,156.78793759319845,8444.322549999999,-8287.534612406802
2019-04-18,142888.15875,34154.93916666667,48297.62291666667,17777.594166666666,40983.49916666667,1674.5020833333335,22.554166666666664,66.66666666666667,11.791666666666666,0.004166666666666667,5.616666666666667,258.2083333333333,2.259583333333333,211.82109521708333,0.0,211.82108333333335,11.5,3.0,4.0,2019.0,0.0,0.014189186099679911,211.835284403183,8573.289525,-8361.454240596817
2019-04-19,145149.81958333333,36707.30375,48293.544583333336,17452.981666666667,40926.807916666665,1769.1820833333334,24.520833333333332,53.333333333333336,9.875,0.004166666666666667,9.008333333333333,255.41666666666666,2.441666666666667,209.3690830375,0.0,209.36904166666667,11.5,4.0,4.0,2019.0,0.0,0.004234567901234567,209.37331760540124,8708.989175,-8499.615857394598
2019-04-20,148379.51083333333,38291.61666666667,49473.670000000006,17712.12,41198.550833333335,1703.5541666666668,26.433333333333334,46.958333333333336,23.25,0.0,7.2875000000000005,258.2083333333333,2.2979166666666666,219.80412879999997,0.0,219.804125,11.5,5.0,4.0,2019.0,1.0,0.0,219.80412879999997,8902.77065,-8682.9665212
2019-04-21,143762.60416666666,38060.114583333336,48602.80375,17065.056249999998,38417.449166666665,1617.1833333333334,28.733333333333334,38.666666666666664,11.25,0.0,9.341666666666667,262.6666666666667,2.827083333333333,220.7520378083333,0.0,220.75204166666666,11.5,6.0,4.0,2019.0,1.0,1.251333276177412,222.00337108451075,8625.75625,-8403.75287891549
2019-04-22,150635.07,40859.11708333334,50636.2275,17664.655,39793.40125,1681.6725,30.1375,39.375,0.9583333333333334,0.0,9.375,282.125,2.8783333333333334,225.59260676333335,0.0,225.59266666666667,11.5,0.0,4.0,2019.0,0.0,1.8154526177411985,227.40805938107454,9038.1042,-8810.696140618924
2019-04-23,154057.37,43985.08375,50169.45208333334,17734.01916666667,40336.01833333333,1832.7970833333331,32.083333333333336,34.541666666666664,9.833333333333334,0.0,8.504166666666666,272.875,2.3520833333333333,226.84695596666666,0.0,226.84687499999998,11.5,1.0,4.0,2019.0,0.0,1.647307613168724,228.4942635798354,9243.4422,-9014.947936420163
2019-04-24,157075.74916666668,44116.87583333333,51529.479166666664,18446.42583333333,41115.94875,1867.0183333333334,32.67916666666667,35.208333333333336,11.708333333333334,0.0,10.895833333333334,266.5,1.9358333333333333,217.71714875,0.0,217.71720833333333,11.5,2.0,4.0,2019.0,0.0,0.004620370370370371,217.72176912037037,9424.54495,-9206.82318087963
2019-04-25,162995.81458333333,46041.35125,52371.945,19837.93625,42782.784999999996,1961.795,32.987500000000004,35.875,19.458333333333332,0.0,11.137500000000001,244.83333333333334,3.15,207.95758755250003,0.0,207.95749999999998,11.5,3.0,4.0,2019.0,0.0,4.3414264974851395,212.29901404998517,9779.748875,-9567.449860950015
